493->,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,-0.125,0.125,-0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494->,0.125,0.0,1.0,1.0,0.125,0.0,0.5,0.5,0.125,0.0,1.0,1.0,0.125,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.375,-0.5,0.125,0.0,0.6446280991735537,0.14049586776859505,0.04132231404958678,0.0,0.0,0.0,0.15702479338842976,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
495->,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,-0.375,0.36363636363636365,0.2727272727272727,0.049586776859504134,0.0,0.0,0.0,0.2975206611570248,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
496->,1.0,1.0,1.0,1.0,0.125,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.5,-0.375,0.0,0.6033057851239669,0.17355371900826447,0.01652892561983471,0.0,0.0,0.0,0.1487603305785124,0.05785123966942149,0.0,0.0,0.0,0.0,0.0
497->,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.7107438016528925,0.1652892561983471,0.01652892561983471,0.0,0.0,0.0,0.09917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
498->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499->,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500->,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456
501->,0.25,0.25,0.125,0.125,0.5,0.25,0.0,0.0,0.25,0.25,0.125,0.125,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456,-0.045454545454545456
502->,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.45454545454545453
503->,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504->,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505->,0.125,0.125,1.0,0.25,0.125,0.125,1.0,0.25,0.125,0.125,1.0,0.25,0.125,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,-0.875,-0.125,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506->,1.0,0.25,1.0,0.5,1.0,0.25,1.0,0.25,1.0,0.25,1.0,0.5,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507->,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.25,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508->,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.25,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509->,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.25,0.5,1.0,0.5,0.5,0.5,0.125,0.0,0.25,0.0,0.0,0.0,-0.5,0.25,-0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.375,0.5702479338842975,0.23140495867768596,0.0743801652892562,0.0,0.0,0.0,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,0.0
510->,0.5,1.0,0.5,1.0,0.5,0.25,0.5,0.125,0.5,1.0,0.5,1.0,0.5,0.125,0.5,0.125,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.375,0.9669421487603306,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
511->,0.5,1.0,0.5,0.25,0.5,0.125,0.5,0.125,0.5,1.0,0.5,0.125,0.5,0.125,0.5,0.125,0.0,0.0,0.0,0.125,-0.5,0.25,-0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.9008264462809917,0.03305785123966942,0.008264462809917356,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.0
512->,0.5,0.25,0.25,0.25,0.5,0.125,0.25,0.5,0.5,0.125,0.25,0.5,0.5,0.125,0.5,0.5,0.0,0.125,0.0,-0.25,0.25,0.0,0.375,-0.25,0.0,0.0,-0.25,0.0,0.25,-0.375,0.375,0.0,0.8677685950413223,0.03305785123966942,0.0,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,0.0
513->,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.0,-0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.9338842975206612,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
514->,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515->,0.5,0.25,0.5,1.0,0.5,0.25,0.25,1.0,0.5,0.25,0.5,1.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.25,-0.5,0.0,0.0,-0.25,0.0,0.25,-0.75,0.25,-0.5,0.19834710743801653,0.10743801652892562,0.06611570247933884,0.11570247933884298,0.05785123966942149,0.0,0.04132231404958678,0.1322314049586777,0.2727272727272727,0.008264462809917356,0.0,0.0,0.0
516->,0.5,1.0,0.25,0.125,0.25,1.0,0.125,1.0,0.5,1.0,0.125,1.0,0.5,1.0,0.125,1.0,0.0,0.0,0.125,-0.875,-0.5,0.125,-0.5,-0.875,-0.25,0.0,0.0,0.0,0.125,0.0,-0.5,-0.875,0.0,0.08264462809917356,0.14049586776859505,0.2066115702479339,0.008264462809917356,0.0,0.049586776859504134,0.049586776859504134,0.30578512396694213,0.10743801652892562,0.049586776859504134,0.0,0.0
517->,0.25,0.125,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,-0.875,0.0,0.0,0.125,-0.875,-0.875,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,-0.875,0.04132231404958678,0.049586776859504134,0.10743801652892562,0.2066115702479339,0.049586776859504134,0.024793388429752067,0.05785123966942149,0.06611570247933884,0.21487603305785125,0.15702479338842976,0.024793388429752067,0.0,0.0
518->,0.125,1.0,0.5,0.5,0.125,1.0,0.25,0.5,0.125,1.0,0.5,1.0,0.125,1.0,0.5,1.0,0.0,0.0,0.0,-0.5,-0.875,0.0,-0.875,-0.5,0.0,0.0,-0.25,-0.5,-0.125,0.5,-0.875,-0.5,0.008264462809917356,0.03305785123966942,0.0743801652892562,0.14049586776859505,0.12396694214876033,0.0743801652892562,0.049586776859504134,0.05785123966942149,0.19008264462809918,0.14049586776859505,0.10743801652892562,0.0,0.0
519->,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.125,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,0.0,-0.25,-0.5,0.0,0.125,-0.25,0.25,-0.5,0.375,0.049586776859504134,0.09090909090909091,0.049586776859504134,0.3305785123966942,0.0,0.0,0.1487603305785124,0.09917355371900827,0.19008264462809918,0.04132231404958678,0.0,0.0,0.0
520->,0.5,0.5,1.0,0.5,0.5,0.25,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.125,0.0,0.25,-0.5,-0.25,0.375,0.75,0.6942148760330579,0.1652892561983471,0.049586776859504134,0.04132231404958678,0.0,0.0,0.04132231404958678,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
521->,1.0,0.5,0.125,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.125,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.5,0.125,0.0,0.25,0.0,0.0,0.75,0.5,0.75,0.25,0.9008264462809917,0.03305785123966942,0.03305785123966942,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
522->,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523->,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.7768595041322314,0.2231404958677686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524->,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525->,0.125,0.0,0.0,0.5,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,-0.5,0.125,-0.5,0.0,0.0,0.0,0.0,0.125,-0.125,0.125,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526->,0.0,0.5,1.0,1.0,0.0,0.125,0.5,0.25,0.0,0.5,1.0,1.0,0.0,0.125,0.5,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.25,-0.5,-0.125,-0.125,0.0,0.5950413223140496,0.19834710743801653,0.09917355371900827,0.0,0.0,0.0,0.09090909090909091,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
527->,1.0,1.0,1.0,1.0,0.5,0.25,0.5,0.125,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.125,0.0,0.375,0.45454545454545453,0.2066115702479339,0.08264462809917356,0.0,0.0,0.0,0.19008264462809918,0.06611570247933884,0.0,0.0,0.0,0.0,0.0
528->,1.0,1.0,1.0,1.0,0.5,0.125,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.125,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.5,0.125,0.375,0.875,0.7107438016528925,0.06611570247933884,0.06611570247933884,0.0,0.0,0.0,0.14049586776859505,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
529->,1.0,1.0,0.125,0.125,1.0,0.0,0.125,0.0,1.0,1.0,0.125,0.125,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.875,0.0,0.875,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530->,0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531->,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532->,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,-0.09090909090909091
533->,0.25,0.5,0.125,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.125,-0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13636363636363635
534->,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,-0.125,0.125,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.045454545454545456
535->,0.0,0.125,0.0,0.25,0.125,0.125,0.125,0.25,0.0,0.125,0.0,0.25,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.0,-0.125,-0.25,-0.125,-0.25,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.18181818181818182
536->,0.0,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.0,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537->,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538->,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539->,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540->,0.5,0.25,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.25,0.25,1.0,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.25,-0.5,0.25,-0.75,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541->,0.5,1.0,1.0,0.5,0.5,0.5,0.25,0.5,0.25,1.0,1.0,1.0,0.5,0.5,0.125,0.5,0.25,0.0,0.0,-0.5,-0.5,0.5,-0.75,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,-0.375,0.9917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542->,1.0,0.5,1.0,0.5,0.25,0.5,0.125,0.25,1.0,1.0,1.0,0.5,0.125,0.5,0.125,0.25,0.0,-0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.125,0.0,0.0,0.0,0.125,0.25,-0.375,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543->,1.0,0.5,0.25,0.25,0.125,0.25,0.125,0.25,1.0,0.5,0.125,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.125,0.0,0.5,0.0,0.5,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,0.8925619834710744,0.09917355371900827,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
544->,0.25,0.25,0.25,0.5,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.25,0.125,0.0,-0.25,0.25,0.0,-0.25,-0.125,0.25,0.0,0.0,0.0,0.0,-0.375,0.0,-0.125,0.25,0.9338842975206612,0.01652892561983471,0.0,0.0,0.0,0.0,0.04132231404958678,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
